file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/aircraft/germany/MesserschmittBf110_Aircraft.java,model.aircraft.germany.MesserschmittBf110_Aircraft,getDescription/0,COUNTRY,1
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/aircraft/germany/MesserschmittBf110_Aircraft.java,model.aircraft.germany.MesserschmittBf110_Aircraft,getDescription/0,NAME,1
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/aircraft/Aircraft.java,model.aircraft.Aircraft,getAltitude/0,altitude,1
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/aircraft/Aircraft.java,model.aircraft.Aircraft,setAltitude/1[int],altitude,3
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/aircraft/Aircraft.java,model.aircraft.Aircraft,getPower/0,power,1
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/aircraft/Aircraft.java,model.aircraft.Aircraft,getSpeed/0,speed,1
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/aircraft/Aircraft.java,model.aircraft.Aircraft,setSpeed/1[int],speed,3
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/aircraft/Aircraft.java,model.aircraft.Aircraft,setPower/1[int],power,3
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/aircraft/ussr/Il2_Aircraft.java,model.aircraft.ussr.Il2_Aircraft,getDescription/0,COUNTRY,1
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/aircraft/ussr/Il2_Aircraft.java,model.aircraft.ussr.Il2_Aircraft,getDescription/0,NAME,1
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/tank/germany/E25_Tank.java,model.tank.germany.E25_Tank,getDescription/0,COUNTRY,1
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/tank/germany/E25_Tank.java,model.tank.germany.E25_Tank,getDescription/0,NAME,1
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/tank/ussr/T34_Tank.java,model.tank.ussr.T34_Tank,getDescription/0,COUNTRY,1
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/tank/ussr/T34_Tank.java,model.tank.ussr.T34_Tank,getDescription/0,NAME,1
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/tank/Tank.java,model.tank.Tank,getSpeed/0,speed,1
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/tank/Tank.java,model.tank.Tank,getPower/0,power,1
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/tank/Tank.java,model.tank.Tank,setSpeed/1[int],speed,3
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/tank/Tank.java,model.tank.Tank,setPower/1[int],power,3
