file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/AbstractFactoryDemo.java,AbstractFactoryDemo,class,6,2,1,7,1,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,2,0,4,0,3,0,0,0,0,16,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/Main.java,Main,class,0,1,1,1,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/aircraft/germany/MesserschmittBf110_Aircraft.java,model.aircraft.germany.MesserschmittBf110_Aircraft,class,1,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,7,1,0,0,0,0,3,0,2,1,2,0,0,0,0,16,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/aircraft/Aircraft.java,model.aircraft.Aircraft,class,0,7,1,0,15,0.14285715,0.14285715,7,0,7,0,0,0,7,1,0,0,3,0,0,3,0,0,0,0,0,24,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,1025,0
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/aircraft/ussr/Il2_Aircraft.java,model.aircraft.ussr.Il2_Aircraft,class,1,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,7,1,0,0,0,0,3,0,2,1,2,0,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/tank/germany/E25_Tank.java,model.tank.germany.E25_Tank,class,1,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,7,1,0,0,0,0,3,0,2,1,2,0,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/tank/ussr/T34_Tank.java,model.tank.ussr.T34_Tank,class,1,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,7,1,0,0,0,0,3,0,2,1,2,0,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/model/tank/Tank.java,model.tank.Tank,class,0,5,1,0,6,0.2,0.2,5,0,5,0,0,0,5,1,0,0,2,0,0,2,0,0,0,0,0,17,2,0,0,0,0,0,0,2,0,2,0,0,0,0,8,1025,0
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/factory/enginery/germany/GermanEngineryFactory.java,factory.enginery.germany.GermanEngineryFactory,class,5,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/factory/enginery/EngineryFactory.java,factory.enginery.EngineryFactory,interface,2,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/Masyanas_AbstractFactory/ckmetrics/../src/factory/enginery/ussr/USSREngineryFactory.java,factory.enginery.ussr.USSREngineryFactory,class,5,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
