file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Abstract_factory/RishikeshGIT_DesignPattern-AbstractFactory/ckmetrics/../PersonalComputer.java,designpatterns.abstractfactory.PersonalComputer,"PersonalComputer/2[java.lang.String,java.lang.String]",memory,2
/root/DesignPatternsDetection/Data/Abstract_factory/RishikeshGIT_DesignPattern-AbstractFactory/ckmetrics/../PersonalComputer.java,designpatterns.abstractfactory.PersonalComputer,"PersonalComputer/2[java.lang.String,java.lang.String]",hdd,1
/root/DesignPatternsDetection/Data/Abstract_factory/RishikeshGIT_DesignPattern-AbstractFactory/ckmetrics/../AbstractFactoryDemoClass.java,designpatterns.abstractfactory.AbstractFactoryDemoClass,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Abstract_factory/RishikeshGIT_DesignPattern-AbstractFactory/ckmetrics/../AbstractFactoryDemoClass.java,designpatterns.abstractfactory.AbstractFactoryDemoClass,main/1[java.lang.String[]],ser,1
/root/DesignPatternsDetection/Data/Abstract_factory/RishikeshGIT_DesignPattern-AbstractFactory/ckmetrics/../AbstractFactoryDemoClass.java,designpatterns.abstractfactory.AbstractFactoryDemoClass,main/1[java.lang.String[]],pc,1
/root/DesignPatternsDetection/Data/Abstract_factory/RishikeshGIT_DesignPattern-AbstractFactory/ckmetrics/../ComputerFactory.java,designpatterns.abstractfactory.ComputerFactory,getComputer/1[designpatterns.abstractfactory.ComputerAbstractFactory],comp,1
/root/DesignPatternsDetection/Data/Abstract_factory/RishikeshGIT_DesignPattern-AbstractFactory/ckmetrics/../Server.java,designpatterns.abstractfactory.Server,"Server/2[java.lang.String,java.lang.String]",memory,2
/root/DesignPatternsDetection/Data/Abstract_factory/RishikeshGIT_DesignPattern-AbstractFactory/ckmetrics/../Server.java,designpatterns.abstractfactory.Server,"Server/2[java.lang.String,java.lang.String]",hdd,1
/root/DesignPatternsDetection/Data/Abstract_factory/RishikeshGIT_DesignPattern-AbstractFactory/ckmetrics/../ServerFactory.java,designpatterns.abstractfactory.ServerFactory,"ServerFactory/2[java.lang.String,java.lang.String]",memory,2
/root/DesignPatternsDetection/Data/Abstract_factory/RishikeshGIT_DesignPattern-AbstractFactory/ckmetrics/../ServerFactory.java,designpatterns.abstractfactory.ServerFactory,"ServerFactory/2[java.lang.String,java.lang.String]",hdd,2
/root/DesignPatternsDetection/Data/Abstract_factory/RishikeshGIT_DesignPattern-AbstractFactory/ckmetrics/../PersonalComputerFactory.java,designpatterns.abstractfactory.PersonalComputerFactory,"PersonalComputerFactory/2[java.lang.String,java.lang.String]",memory,2
/root/DesignPatternsDetection/Data/Abstract_factory/RishikeshGIT_DesignPattern-AbstractFactory/ckmetrics/../PersonalComputerFactory.java,designpatterns.abstractfactory.PersonalComputerFactory,"PersonalComputerFactory/2[java.lang.String,java.lang.String]",hdd,2
