file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/WeeklyLog.java,prototype.WeeklyLog,getName/0,name,1
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/WeeklyLog.java,prototype.WeeklyLog,getDate/0,date,1
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/WeeklyLog.java,prototype.WeeklyLog,setAttachment/1[prototype.Attachment],attachment,3
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/WeeklyLog.java,prototype.WeeklyLog,setDate/1[java.lang.String],date,3
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/WeeklyLog.java,prototype.WeeklyLog,setName/1[java.lang.String],name,3
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/WeeklyLog.java,prototype.WeeklyLog,getContent/0,content,1
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/WeeklyLog.java,prototype.WeeklyLog,setContent/1[java.lang.String],content,3
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/WeeklyLog.java,prototype.WeeklyLog,getAttachment/0,attachment,1
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/DeepWeeklyLog.java,prototype.DeepWeeklyLog,getName/0,name,1
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/DeepWeeklyLog.java,prototype.DeepWeeklyLog,getDate/0,date,1
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/DeepWeeklyLog.java,prototype.DeepWeeklyLog,setDate/1[java.lang.String],date,3
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/DeepWeeklyLog.java,prototype.DeepWeeklyLog,getAttachment/0,attachment,1
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/DeepWeeklyLog.java,prototype.DeepWeeklyLog,setAttachment/1[prototype.Attachment],attachment,3
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/DeepWeeklyLog.java,prototype.DeepWeeklyLog,setName/1[java.lang.String],name,3
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/DeepWeeklyLog.java,prototype.DeepWeeklyLog,getContent/0,content,1
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/DeepWeeklyLog.java,prototype.DeepWeeklyLog,setContent/1[java.lang.String],content,3
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/Attachment.java,prototype.Attachment,getFilename/0,filename,1
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/Attachment.java,prototype.Attachment,download/0,filename,1
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/Attachment.java,prototype.Attachment,setFilename/1[java.lang.String],filename,3
