file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/WeeklyLog.java,prototype.WeeklyLog,setAttachment/1[prototype.Attachment],attachment,2
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/WeeklyLog.java,prototype.WeeklyLog,setDate/1[java.lang.String],date,2
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/WeeklyLog.java,prototype.WeeklyLog,clone/0,e,0
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/WeeklyLog.java,prototype.WeeklyLog,clone/0,obj,2
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/WeeklyLog.java,prototype.WeeklyLog,setName/1[java.lang.String],name,2
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/WeeklyLog.java,prototype.WeeklyLog,setContent/1[java.lang.String],content,2
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/Client.java,prototype.Client,display2/0,attachment,1
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/Client.java,prototype.Client,display2/0,new_log,2
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/Client.java,prototype.Client,display2/0,pre_Log,4
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/Client.java,prototype.Client,display1/0,new_Log,4
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/Client.java,prototype.Client,display1/0,pre_Log,7
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/Client.java,prototype.Client,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/Client.java,prototype.Client,display3/0,attachment,1
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/Client.java,prototype.Client,display3/0,new_Log,3
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/Client.java,prototype.Client,display3/0,e,3
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/Client.java,prototype.Client,display3/0,pre_Log,5
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/DeepWeeklyLog.java,prototype.DeepWeeklyLog,setDate/1[java.lang.String],date,2
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/DeepWeeklyLog.java,prototype.DeepWeeklyLog,setAttachment/1[prototype.Attachment],attachment,2
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/DeepWeeklyLog.java,prototype.DeepWeeklyLog,setName/1[java.lang.String],name,2
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/DeepWeeklyLog.java,prototype.DeepWeeklyLog,deepclone/0,bao,2
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/DeepWeeklyLog.java,prototype.DeepWeeklyLog,deepclone/0,oos,1
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/DeepWeeklyLog.java,prototype.DeepWeeklyLog,deepclone/0,ois,1
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/DeepWeeklyLog.java,prototype.DeepWeeklyLog,deepclone/0,bis,1
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/DeepWeeklyLog.java,prototype.DeepWeeklyLog,setContent/1[java.lang.String],content,2
/root/DesignPatternsDetection/Data/Prototype/QianguoSun_PrototypePattern/ckmetrics/../PrototypePattern/src/prototype/Attachment.java,prototype.Attachment,setFilename/1[java.lang.String],filename,2
