file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/ProjectFactory.java,ProjectFactory,cloneProject/0,project,1
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/ProjectFactory.java,ProjectFactory,setProject/1[Project],project,3
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/ProjectFactory.java,ProjectFactory,ProjectFactory/1[Project],project,3
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/Project.java,Project,"Project/3[int,java.lang.String,java.lang.String]",id,3
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/Project.java,Project,"Project/3[int,java.lang.String,java.lang.String]",source,3
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/Project.java,Project,"Project/3[int,java.lang.String,java.lang.String]",projectName,3
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/Project.java,Project,getProjectName/0,projectName,1
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/Project.java,Project,setProjectName/1[java.lang.String],projectName,3
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/Project.java,Project,setSource/1[java.lang.String],source,3
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/Project.java,Project,getId/0,id,1
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/Project.java,Project,getSource/0,source,1
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/Project.java,Project,setId/1[int],id,3
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/Project.java,Project,toString/0,id,1
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/Project.java,Project,toString/0,source,1
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/Project.java,Project,toString/0,projectName,1
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/Project.java,Project,copy/0,id,1
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/Project.java,Project,copy/0,source,1
/root/DesignPatternsDetection/Data/Prototype/MersHub_PrototypePattern/ckmetrics/../src/Project.java,Project,copy/0,projectName,1
