file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,setLadoC/1[float],ladoC,3
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,toString/0,ladoC,1
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,toString/0,ladoB,1
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,toString/0,ladoA,1
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,setLadoB/1[float],ladoB,3
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,"Triangulo/3[float,float,float]",ladoC,3
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,"Triangulo/3[float,float,float]",ladoB,3
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,"Triangulo/3[float,float,float]",ladoA,3
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,getTipoTriangulo/0,tipoTriangulo,1
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,getLadoB/0,ladoB,1
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,getLadoA/0,ladoA,1
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,setTipoTriangulo/1[java.lang.String],tipoTriangulo,3
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,getTipoFigura/0,ladoC,3
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,getTipoFigura/0,ladoB,3
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,getTipoFigura/0,ladoA,4
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,setLadoA/1[float],ladoA,3
/root/DesignPatternsDetection/Data/Factory/MarcosMFC_FactoryMethod/ckmetrics/../FactoryMehtod/src/Triangulo.java,Triangulo,getLadoC/0,ladoC,1
