file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Prototype/chenst417_PrototypePattern/ckmetrics/../src/main/java/com/cn/study/prototypepattern/App.java,com.cn.study.prototypepattern.App,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Prototype/chenst417_PrototypePattern/ckmetrics/../src/main/java/com/cn/study/prototypepattern/deep/QiTianDaShengTest.java,com.cn.study.prototypepattern.deep.QiTianDaShengTest,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Prototype/chenst417_PrototypePattern/ckmetrics/../src/main/java/com/cn/study/prototypepattern/deep/QiTianDaShengTest.java,com.cn.study.prototypepattern.deep.QiTianDaShengTest,main/1[java.lang.String[]],q,3
/root/DesignPatternsDetection/Data/Prototype/chenst417_PrototypePattern/ckmetrics/../src/main/java/com/cn/study/prototypepattern/deep/QiTianDaShengTest.java,com.cn.study.prototypepattern.deep.QiTianDaShengTest,main/1[java.lang.String[]],a,2
/root/DesignPatternsDetection/Data/Prototype/chenst417_PrototypePattern/ckmetrics/../src/main/java/com/cn/study/prototypepattern/deep/QiTianDaSheng.java,com.cn.study.prototypepattern.deep.QiTianDaSheng,deep/0,q,2
/root/DesignPatternsDetection/Data/Prototype/chenst417_PrototypePattern/ckmetrics/../src/main/java/com/cn/study/prototypepattern/deep/QiTianDaSheng.java,com.cn.study.prototypepattern.deep.QiTianDaSheng,deep/0,oos,3
/root/DesignPatternsDetection/Data/Prototype/chenst417_PrototypePattern/ckmetrics/../src/main/java/com/cn/study/prototypepattern/deep/QiTianDaSheng.java,com.cn.study.prototypepattern.deep.QiTianDaSheng,deep/0,e,1
/root/DesignPatternsDetection/Data/Prototype/chenst417_PrototypePattern/ckmetrics/../src/main/java/com/cn/study/prototypepattern/deep/QiTianDaSheng.java,com.cn.study.prototypepattern.deep.QiTianDaSheng,deep/0,bos,2
/root/DesignPatternsDetection/Data/Prototype/chenst417_PrototypePattern/ckmetrics/../src/main/java/com/cn/study/prototypepattern/deep/QiTianDaSheng.java,com.cn.study.prototypepattern.deep.QiTianDaSheng,deep/0,ois,1
/root/DesignPatternsDetection/Data/Prototype/chenst417_PrototypePattern/ckmetrics/../src/main/java/com/cn/study/prototypepattern/deep/QiTianDaSheng.java,com.cn.study.prototypepattern.deep.QiTianDaSheng,deep/0,bis,1
/root/DesignPatternsDetection/Data/Prototype/chenst417_PrototypePattern/ckmetrics/../src/main/java/com/cn/study/prototypepattern/shallow/ConClonePrototypeTest.java,com.cn.study.prototypepattern.shallow.ConClonePrototypeTest,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Prototype/chenst417_PrototypePattern/ckmetrics/../src/main/java/com/cn/study/prototypepattern/shallow/ConClonePrototypeTest.java,com.cn.study.prototypepattern.shallow.ConClonePrototypeTest,main/1[java.lang.String[]],a,2
/root/DesignPatternsDetection/Data/Prototype/chenst417_PrototypePattern/ckmetrics/../src/main/java/com/cn/study/prototypepattern/shallow/ConClonePrototypeTest.java,com.cn.study.prototypepattern.shallow.ConClonePrototypeTest,main/1[java.lang.String[]],list,5
/root/DesignPatternsDetection/Data/Prototype/chenst417_PrototypePattern/ckmetrics/../src/main/java/com/cn/study/prototypepattern/shallow/ConClonePrototypeTest.java,com.cn.study.prototypepattern.shallow.ConClonePrototypeTest,main/1[java.lang.String[]],prototype,6
/root/DesignPatternsDetection/Data/Prototype/chenst417_PrototypePattern/ckmetrics/../src/main/java/com/cn/study/prototypepattern/shallow/ConClonePrototype.java,com.cn.study.prototypepattern.shallow.ConClonePrototype,clone/0,prototype,4
