file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action.java,Action,crmemery/0,statu,1
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action.java,Action,teststate1/0,statu,4
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action.java,Action,restore/1[Memoradum],statu,1
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action.java,Action,teststate/0,statu,4
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action.java,Action,Action/0,statu,1
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action.java,Action,showstate/0,statu,1
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action.java,Action$Memto,"setState/1[java.util.HashMap<java.lang.String,java.lang.String>]",state,3
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action.java,Action$Memto,Memto/1[java.util.HashMap],state,3
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action.java,Action$Memto,getState/0,state,1
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action2.java,Action2,teststate1/0,statu,4
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action2.java,Action2,crmemery/0,statu,1
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action2.java,Action2,teststate/0,statu,4
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action2.java,Action2,restore/1[Memoradum],statu,1
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action2.java,Action2,Action2/0,statu,1
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action2.java,Action2,showstate/0,statu,1
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action2.java,Action2$Memto,Memto/1[java.util.ArrayList],state,3
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action2.java,Action2$Memto,setState/1[java.util.ArrayList<java.lang.String>],state,3
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action2.java,Action2$Memto,getState/0,state,1
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Memeradum_manage.java,Memeradum_manage,rememory/1[java.lang.String],mem,1
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Memeradum_manage.java,Memeradum_manage,Memeradum_manage/0,mem,1
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Memeradum_manage.java,Memeradum_manage,"savememery/2[java.lang.String,Memoradum]",mem,1
