file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Memoradum.java,Memoradum,interface,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Main.java,Main,class,3,1,1,13,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,6,0,3,0,3,0,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action.java,Action,class,2,6,1,4,0,1.0,1.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,39,1,0,0,0,1,13,0,4,1,1,0,0,1,0,13,1,0
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action.java,Action$Memto,innerclass,1,3,1,0,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,0,0,0,0,0,2,0,1,0,0,0,0,8,2,0
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action2.java,Action2,class,2,6,1,4,0,1.0,1.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,39,1,0,0,0,1,7,0,4,1,1,0,0,1,0,13,1,0
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Action2.java,Action2$Memto,innerclass,1,3,1,0,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,0,0,0,0,0,2,0,1,0,0,0,0,8,2,0
/root/DesignPatternsDetection/Data/Memento/cqf073_Memento_Pattern/ckmetrics/../src/Memeradum_manage.java,Memeradum_manage,class,1,3,1,2,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
