file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../app/src/main/java/com/vanniktech/textbuilder/sample/MainActivity.java,com.vanniktech.textbuilder.sample.MainActivity$LoggingAction,onClick/0,context,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../app/src/main/java/com/vanniktech/textbuilder/sample/MainActivity.java,com.vanniktech.textbuilder.sample.MainActivity$LoggingAction,onClick/0,text,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../app/src/main/java/com/vanniktech/textbuilder/sample/MainActivity.java,com.vanniktech.textbuilder.sample.MainActivity$LoggingAction,"LoggingAction/2[com.vanniktech.textbuilder.sample.Context,java.lang.String]",context,3
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../app/src/main/java/com/vanniktech/textbuilder/sample/MainActivity.java,com.vanniktech.textbuilder.sample.MainActivity$LoggingAction,"LoggingAction/2[com.vanniktech.textbuilder.sample.Context,java.lang.String]",text,3
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredTextRes/2[int,int]",context,2
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addText/1[int],context,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addText/1[int],spannables,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredText/2[java.lang.String,int]",spannables,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addText/1[java.lang.String],spannables,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addDrawable/2[int,int]",context,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addDrawable/2[int,int]",spannables,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"set/3[com.vanniktech.textbuilder.TextView,boolean,boolean]",spannables,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,TextBuilder/1[com.vanniktech.textbuilder.Context],context,3
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredTextRes/2[java.lang.String,int]",context,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredText/2[int,int]",context,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addFormableText/1[int],context,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addSpannable/1[com.vanniktech.textbuilder.Spannable],spannables,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/CustomSpan.java,com.vanniktech.textbuilder.CustomSpan,"CustomSpan/4[boolean,boolean,java.lang.Integer,com.vanniktech.textbuilder.FormableOptions.ClickableAction]",clickableAction,3
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/CustomSpan.java,com.vanniktech.textbuilder.CustomSpan,"CustomSpan/4[boolean,boolean,java.lang.Integer,com.vanniktech.textbuilder.FormableOptions.ClickableAction]",shouldUnderline,3
