file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../app/src/main/java/com/vanniktech/textbuilder/sample/MainActivity.java,com.vanniktech.textbuilder.sample.MainActivity,onCreate/1[com.vanniktech.textbuilder.sample.Bundle],savedInstanceState,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../app/src/main/java/com/vanniktech/textbuilder/sample/MainActivity.java,com.vanniktech.textbuilder.sample.MainActivity,onCreate/1[com.vanniktech.textbuilder.sample.Bundle],textView2,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../app/src/main/java/com/vanniktech/textbuilder/sample/MainActivity.java,com.vanniktech.textbuilder.sample.MainActivity,onCreate/1[com.vanniktech.textbuilder.sample.Bundle],textView3,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../app/src/main/java/com/vanniktech/textbuilder/sample/MainActivity.java,com.vanniktech.textbuilder.sample.MainActivity,onCreate/1[com.vanniktech.textbuilder.sample.Bundle],textView1,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../app/src/main/java/com/vanniktech/textbuilder/sample/MainActivity.java,com.vanniktech.textbuilder.sample.MainActivity$LoggingAction,"LoggingAction/2[com.vanniktech.textbuilder.sample.Context,java.lang.String]",context,2
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../app/src/main/java/com/vanniktech/textbuilder/sample/MainActivity.java,com.vanniktech.textbuilder.sample.MainActivity$LoggingAction,"LoggingAction/2[com.vanniktech.textbuilder.sample.Context,java.lang.String]",text,2
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addFormableText/1[java.lang.String],formableText,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,into/1[com.vanniktech.textbuilder.TextView],textView,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"appendInto/2[com.vanniktech.textbuilder.TextView,boolean]",textView,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"appendInto/2[com.vanniktech.textbuilder.TextView,boolean]",hasClickAction,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredTextRes/2[int,int]",colorRes,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredTextRes/2[int,int]",textRes,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addText/1[int],stringRes,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredText/2[java.lang.String,int]",color,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredText/2[java.lang.String,int]",text,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredText/2[java.lang.String,int]",word,3
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addText/1[java.lang.String],text,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addDrawable/2[int,int]",spannableString,2
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addDrawable/2[int,int]",drawable,4
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addDrawable/2[int,int]",imageSpan,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addDrawable/2[int,int]",resDrawable,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addDrawable/2[int,int]",verticalAlignment,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addDrawable/1[int],resDrawable,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,appendInto/1[com.vanniktech.textbuilder.TextView],textView,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"set/3[com.vanniktech.textbuilder.TextView,boolean,boolean]",spannable,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"set/3[com.vanniktech.textbuilder.TextView,boolean,boolean]",textView,5
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"set/3[com.vanniktech.textbuilder.TextView,boolean,boolean]",hasClickAction,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"set/3[com.vanniktech.textbuilder.TextView,boolean,boolean]",append,2
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"into/2[com.vanniktech.textbuilder.TextView,boolean]",textView,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"into/2[com.vanniktech.textbuilder.TextView,boolean]",hasClickAction,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,TextBuilder/1[com.vanniktech.textbuilder.Context],context,2
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredTextRes/2[java.lang.String,int]",colorRes,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredTextRes/2[java.lang.String,int]",text,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredText/2[int,int]",color,1
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredText/2[int,int]",textRes,1
