file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../app/src/main/java/com/vanniktech/textbuilder/sample/MainActivity.java,com.vanniktech.textbuilder.sample.MainActivity,onCreate/1[com.vanniktech.textbuilder.sample.Bundle],false,15,6,1,19,10,0,3,1,19,0,0,0,0,0,0,9,0,3,0,0,0,0,0,26,4,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../app/src/main/java/com/vanniktech/textbuilder/sample/MainActivity.java,com.vanniktech.textbuilder.sample.MainActivity$LoggingAction,onClick/0,false,64,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../app/src/main/java/com/vanniktech/textbuilder/sample/MainActivity.java,com.vanniktech.textbuilder.sample.MainActivity$LoggingAction,"LoggingAction/2[com.vanniktech.textbuilder.sample.Context,java.lang.String]",true,59,1,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addFormableText/1[java.lang.String],false,93,4,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,into/1[com.vanniktech.textbuilder.TextView],false,101,3,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addWhiteSpace/0,false,65,2,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"appendInto/2[com.vanniktech.textbuilder.TextView,boolean]",false,113,3,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredTextRes/2[int,int]",false,40,4,1,3,3,1,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addText/1[int],false,55,4,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredText/2[java.lang.String,int]",false,44,8,1,4,6,1,1,2,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,14,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addText/1[java.lang.String],false,60,5,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addDrawable/2[int,int]",false,77,6,1,6,9,1,3,2,6,0,0,0,0,0,0,1,4,3,0,0,0,0,0,13,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addDrawable/1[int],false,73,3,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,appendInto/1[com.vanniktech.textbuilder.TextView],false,109,3,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"set/3[com.vanniktech.textbuilder.TextView,boolean,boolean]",false,117,3,4,6,13,0,0,3,6,0,0,1,0,0,0,1,0,0,0,1,0,0,0,14,2,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"into/2[com.vanniktech.textbuilder.TextView,boolean]",false,105,3,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,TextBuilder/1[com.vanniktech.textbuilder.Context],true,32,3,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredTextRes/2[java.lang.String,int]",false,36,4,1,2,3,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,"addColoredText/2[int,int]",false,51,4,1,2,3,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addNewLine/0,false,69,2,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addFormableText/1[int],false,97,4,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/TextBuilder.java,com.vanniktech.textbuilder.TextBuilder,addSpannable/1[com.vanniktech.textbuilder.Spannable],false,88,5,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/CustomSpan.java,com.vanniktech.textbuilder.CustomSpan,"CustomSpan/4[boolean,boolean,java.lang.Integer,com.vanniktech.textbuilder.FormableOptions.ClickableAction]",true,18,2,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,0,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/CustomSpan.java,com.vanniktech.textbuilder.CustomSpan,onClick/1[com.vanniktech.textbuilder.View],false,25,2,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/CustomSpan.java,com.vanniktech.textbuilder.CustomSpan,updateDrawState/1[com.vanniktech.textbuilder.TextPaint],false,31,1,3,3,9,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,13,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/FormableOptions.java,com.vanniktech.textbuilder.FormableOptions,clickable/1[com.vanniktech.textbuilder.FormableOptions.ClickableAction],false,40,5,1,1,5,1,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,10,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/FormableOptions.java,com.vanniktech.textbuilder.FormableOptions,"FormableOptions/2[com.vanniktech.textbuilder.FormableText,java.lang.String]",true,20,2,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/FormableOptions.java,com.vanniktech.textbuilder.FormableOptions,underline/0,false,30,2,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/FormableOptions.java,com.vanniktech.textbuilder.FormableOptions,bold/0,false,25,2,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/FormableOptions.java,com.vanniktech.textbuilder.FormableOptions,done/0,false,46,3,1,3,6,1,2,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,11,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/FormableOptions.java,com.vanniktech.textbuilder.FormableOptions,textColor/1[int],false,35,3,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/FormableOptions.java,com.vanniktech.textbuilder.FormableOptions$ClickableAction,onClick/0,false,56,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/FormableText.java,com.vanniktech.textbuilder.FormableText,format/1[java.lang.String],false,23,4,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/FormableText.java,com.vanniktech.textbuilder.FormableText,into/1[com.vanniktech.textbuilder.TextView],false,31,2,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/FormableText.java,com.vanniktech.textbuilder.FormableText,"FormableText/2[com.vanniktech.textbuilder.TextBuilder,java.lang.String]",true,16,3,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/FormableText.java,com.vanniktech.textbuilder.FormableText,formatEverything/0,false,27,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/Preconditions.java,com.vanniktech.textbuilder.Preconditions,"checkNotNull/2[T,java.lang.String]",false,4,1,2,0,6,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,8,0,false
/root/DesignPatternsDetection/Data/Builder/vanniktech_TextBuilder/ckmetrics/../library/src/main/java/com/vanniktech/textbuilder/Preconditions.java,com.vanniktech.textbuilder.Preconditions,Preconditions/0,true,11,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,false
