file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Singleton/esmaeil-ahmadipour_Java_SingeltonPattern/ckmetrics/../app/src/main/java/ir/sample/designpattern/Car.java,ir.sample.designpattern.Car,getInstance/0,instance,1
