file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Add.java,com.javacodegeeks.patterns.interpreterpattern.Add,"Add/2[com.javacodegeeks.patterns.interpreterpattern.Expression,com.javacodegeeks.patterns.interpreterpattern.Expression]",leftExpression,2
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Add.java,com.javacodegeeks.patterns.interpreterpattern.Add,"Add/2[com.javacodegeeks.patterns.interpreterpattern.Expression,com.javacodegeeks.patterns.interpreterpattern.Expression]",rightExpression,2
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Number.java,com.javacodegeeks.patterns.interpreterpattern.Number,Number/1[int],n,2
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/ExpressionUtils.java,com.javacodegeeks.patterns.interpreterpattern.ExpressionUtils,isOperator/1[java.lang.String],s,3
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/ExpressionUtils.java,com.javacodegeeks.patterns.interpreterpattern.ExpressionUtils,"getOperator/3[java.lang.String,com.javacodegeeks.patterns.interpreterpattern.Expression,com.javacodegeeks.patterns.interpreterpattern.Expression]",s,1
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/ExpressionUtils.java,com.javacodegeeks.patterns.interpreterpattern.ExpressionUtils,"getOperator/3[java.lang.String,com.javacodegeeks.patterns.interpreterpattern.Expression,com.javacodegeeks.patterns.interpreterpattern.Expression]",left,3
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/ExpressionUtils.java,com.javacodegeeks.patterns.interpreterpattern.ExpressionUtils,"getOperator/3[java.lang.String,com.javacodegeeks.patterns.interpreterpattern.Expression,com.javacodegeeks.patterns.interpreterpattern.Expression]",right,3
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/TestInterpreterPattern.java,com.javacodegeeks.patterns.interpreterpattern.TestInterpreterPattern,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/TestInterpreterPattern.java,com.javacodegeeks.patterns.interpreterpattern.TestInterpreterPattern,main/1[java.lang.String[]],result,1
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/TestInterpreterPattern.java,com.javacodegeeks.patterns.interpreterpattern.TestInterpreterPattern,main/1[java.lang.String[]],stack,5
