file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Add.java,com.javacodegeeks.patterns.interpreterpattern.Add,interpret/0,leftExpression,1
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Add.java,com.javacodegeeks.patterns.interpreterpattern.Add,interpret/0,rightExpression,1
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Add.java,com.javacodegeeks.patterns.interpreterpattern.Add,"Add/2[com.javacodegeeks.patterns.interpreterpattern.Expression,com.javacodegeeks.patterns.interpreterpattern.Expression]",leftExpression,3
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Add.java,com.javacodegeeks.patterns.interpreterpattern.Add,"Add/2[com.javacodegeeks.patterns.interpreterpattern.Expression,com.javacodegeeks.patterns.interpreterpattern.Expression]",rightExpression,3
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Number.java,com.javacodegeeks.patterns.interpreterpattern.Number,interpret/0,n,1
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Number.java,com.javacodegeeks.patterns.interpreterpattern.Number,Number/1[int],n,3
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Product.java,com.javacodegeeks.patterns.interpreterpattern.Product,"Product/2[com.javacodegeeks.patterns.interpreterpattern.Expression,com.javacodegeeks.patterns.interpreterpattern.Expression]",leftExpression,3
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Product.java,com.javacodegeeks.patterns.interpreterpattern.Product,"Product/2[com.javacodegeeks.patterns.interpreterpattern.Expression,com.javacodegeeks.patterns.interpreterpattern.Expression]",rightExpression,3
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Product.java,com.javacodegeeks.patterns.interpreterpattern.Product,interpret/0,leftExpression,1
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Product.java,com.javacodegeeks.patterns.interpreterpattern.Product,interpret/0,rightExpression,1
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Substract.java,com.javacodegeeks.patterns.interpreterpattern.Substract,interpret/0,leftExpression,1
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Substract.java,com.javacodegeeks.patterns.interpreterpattern.Substract,interpret/0,rightExpression,1
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Substract.java,com.javacodegeeks.patterns.interpreterpattern.Substract,"Substract/2[com.javacodegeeks.patterns.interpreterpattern.Expression,com.javacodegeeks.patterns.interpreterpattern.Expression]",leftExpression,3
/root/DesignPatternsDetection/Data/Interpreter/kalabamare88_InterpreterPattern/ckmetrics/../InterpreterPattern/src/com/javacodegeeks/patterns/interpreterpattern/Substract.java,com.javacodegeeks.patterns.interpreterpattern.Substract,"Substract/2[com.javacodegeeks.patterns.interpreterpattern.Expression,com.javacodegeeks.patterns.interpreterpattern.Expression]",rightExpression,3
