file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/test/java/TestAbstractFactoryPattern.java,TestAbstractFactoryPattern,testEnemyShip/0,MakeUFOs,3
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/test/java/TestAbstractFactoryPattern.java,TestAbstractFactoryPattern,testEnemyShip/0,theBoss,1
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/test/java/TestAbstractFactoryPattern.java,TestAbstractFactoryPattern,testEnemyShip/0,theGrunt,1
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/test/java/TestAbstractFactoryPattern.java,TestAbstractFactoryPattern,testEnemyShip/0,theTardis,1
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/UFOEnemyShipBuilding.java,UFOEnemyShipBuilding,makeEnemyShip/1[java.lang.String],typeOfShip,2
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/UFOEnemyShipBuilding.java,UFOEnemyShipBuilding,makeEnemyShip/1[java.lang.String],shipPartsFactory,3
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/UFOEnemyShipBuilding.java,UFOEnemyShipBuilding,makeEnemyShip/1[java.lang.String],theEnemyShip,5
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/EnemyShip.java,EnemyShip,setName/1[java.lang.String],newName,1
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/EnemyShip.java,EnemyShip,toString/0,infoOnShip,1
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/UFOEnemyShip.java,UFOEnemyShip,UFOEnemyShip/1[EnemyShipFactory],shipFactory,2
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/EnemyShipBuilding.java,EnemyShipBuilding,makeEnemyShip/1[java.lang.String],typeOfShip,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/EnemyShipBuilding.java,EnemyShipBuilding,orderTheShip/1[java.lang.String],typeOfShip,1
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/EnemyShipBuilding.java,EnemyShipBuilding,orderTheShip/1[java.lang.String],theEnemyShip,6
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/EnemyShipTesting.java,EnemyShipTesting,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/EnemyShipTesting.java,EnemyShipTesting,main/1[java.lang.String[]],MakeUFOs,2
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/EnemyShipTesting.java,EnemyShipTesting,main/1[java.lang.String[]],theBoss,1
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/EnemyShipTesting.java,EnemyShipTesting,main/1[java.lang.String[]],theGrunt,1
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/UFOBossEnemyShip.java,UFOBossEnemyShip,UFOBossEnemyShip/1[EnemyShipFactory],shipFactory,2
