file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/test/java/TestAbstractFactoryPattern.java,TestAbstractFactoryPattern,class,6,3,1,8,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,21,0,0,0,0,0,9,0,5,2,5,0,0,0,0,55,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/UFOEnemyShipFactory.java,UFOEnemyShipFactory,class,5,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/UFOEnemyShipBuilding.java,UFOEnemyShipBuilding,class,7,3,2,2,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,4,0,5,0,3,1,0,0,0,20,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/UFOBossEnemyShipFactory.java,UFOBossEnemyShipFactory,class,5,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/EnemyShip.java,EnemyShip,class,3,7,1,2,11,0.23809524,0.47619048,7,0,6,0,0,1,7,1,0,0,3,0,0,1,0,2,0,0,0,25,2,0,0,0,0,6,0,2,4,4,0,0,0,0,44,1025,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/ESUFOBossEngine.java,ESUFOBossEngine,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/UFOEnemyShip.java,UFOEnemyShip,class,2,2,2,4,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,11,0,0,0,0,0,1,0,3,1,1,0,0,0,0,17,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/ESUFOEngine.java,ESUFOEngine,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/EnemyShipFactory.java,EnemyShipFactory,interface,2,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/ESWeapon.java,ESWeapon,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/ESUFOGun.java,ESUFOGun,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/EnemyShipBuilding.java,EnemyShipBuilding,class,2,3,1,5,1,0.0,0.0,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0,0,0,1,0,1,1,0,0,0,54,1025,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/EnemyShipTesting.java,EnemyShipTesting,class,3,1,1,2,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,3,2,3,0,0,0,0,18,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/UFOBossEnemyShip.java,UFOBossEnemyShip,class,2,2,2,4,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,11,0,0,0,0,0,1,0,3,1,1,0,0,0,0,18,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/ESEngine.java,ESEngine,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/DigitalNewt_AbstractFactory/ckmetrics/../src/main/java/ESUFOBossGun.java,ESUFOBossGun,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,43,1,0
