file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Singleton/WildCodeSchool_quest-java-singleton-demo/ckmetrics/../User.java,User,getName/0,name,1
/root/DesignPatternsDetection/Data/Singleton/WildCodeSchool_quest-java-singleton-demo/ckmetrics/../User.java,User,setName/1[java.lang.String],name,3
/root/DesignPatternsDetection/Data/Singleton/WildCodeSchool_quest-java-singleton-demo/ckmetrics/../User.java,User,User/1[java.lang.String],furnitures,1
/root/DesignPatternsDetection/Data/Singleton/WildCodeSchool_quest-java-singleton-demo/ckmetrics/../User.java,User,User/1[java.lang.String],name,3
/root/DesignPatternsDetection/Data/Singleton/WildCodeSchool_quest-java-singleton-demo/ckmetrics/../User.java,User,getFurnitures/0,furnitures,1
/root/DesignPatternsDetection/Data/Singleton/WildCodeSchool_quest-java-singleton-demo/ckmetrics/../User.java,User,setFurnitures/1[java.util.List<Furniture>],furnitures,3
/root/DesignPatternsDetection/Data/Singleton/WildCodeSchool_quest-java-singleton-demo/ckmetrics/../Furniture.java,Furniture,setName/1[java.lang.String],name,3
/root/DesignPatternsDetection/Data/Singleton/WildCodeSchool_quest-java-singleton-demo/ckmetrics/../Furniture.java,Furniture,getPrice/0,price,1
/root/DesignPatternsDetection/Data/Singleton/WildCodeSchool_quest-java-singleton-demo/ckmetrics/../Furniture.java,Furniture,getName/0,name,1
/root/DesignPatternsDetection/Data/Singleton/WildCodeSchool_quest-java-singleton-demo/ckmetrics/../Furniture.java,Furniture,"Furniture/2[java.lang.String,int]",price,3
/root/DesignPatternsDetection/Data/Singleton/WildCodeSchool_quest-java-singleton-demo/ckmetrics/../Furniture.java,Furniture,"Furniture/2[java.lang.String,int]",name,3
/root/DesignPatternsDetection/Data/Singleton/WildCodeSchool_quest-java-singleton-demo/ckmetrics/../Furniture.java,Furniture,setPrice/1[int],price,3
/root/DesignPatternsDetection/Data/Singleton/WildCodeSchool_quest-java-singleton-demo/ckmetrics/../Account.java,Account,getInstance/0,instance,3
/root/DesignPatternsDetection/Data/Singleton/WildCodeSchool_quest-java-singleton-demo/ckmetrics/../Account.java,Account,signIn/1[java.lang.String],user,1
/root/DesignPatternsDetection/Data/Singleton/WildCodeSchool_quest-java-singleton-demo/ckmetrics/../Account.java,Account,getUser/0,user,1
