file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Abstract_factory/cvb7788_AbstractFactoryPattern/ckmetrics/../src/factory/pattern/RadomCheesePizza.java,factory.pattern.RadomCheesePizza,class,1,1,2,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/cvb7788_AbstractFactoryPattern/ckmetrics/../src/factory/pattern/RadomPepperoniPizza.java,factory.pattern.RadomPepperoniPizza,class,1,1,2,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/cvb7788_AbstractFactoryPattern/ckmetrics/../src/factory/pattern/SosnowiecCheesePizza.java,factory.pattern.SosnowiecCheesePizza,class,1,1,2,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/cvb7788_AbstractFactoryPattern/ckmetrics/../src/factory/pattern/RadomPizzaFactory.java,factory.pattern.RadomPizzaFactory,class,5,4,2,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,3,0,4,0,1,1,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/cvb7788_AbstractFactoryPattern/ckmetrics/../src/factory/pattern/SosnowiecPepperoniPizza.java,factory.pattern.SosnowiecPepperoniPizza,class,1,1,2,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/cvb7788_AbstractFactoryPattern/ckmetrics/../src/factory/pattern/App.java,factory.pattern.App,class,3,1,1,1,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,2,0,2,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/cvb7788_AbstractFactoryPattern/ckmetrics/../src/factory/pattern/Pizza.java,factory.pattern.Pizza,class,0,5,1,1,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,18,1,0,0,0,0,5,0,1,0,1,0,0,0,0,9,1025,0
/root/DesignPatternsDetection/Data/Abstract_factory/cvb7788_AbstractFactoryPattern/ckmetrics/../src/factory/pattern/PizzaFactory.java,factory.pattern.PizzaFactory,class,2,2,1,5,1,0.0,0.0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1025,0
/root/DesignPatternsDetection/Data/Abstract_factory/cvb7788_AbstractFactoryPattern/ckmetrics/../src/factory/pattern/SosnowiecMargaritaPizza.java,factory.pattern.SosnowiecMargaritaPizza,class,1,1,2,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/cvb7788_AbstractFactoryPattern/ckmetrics/../src/factory/pattern/SosnowiecPizzaFactory.java,factory.pattern.SosnowiecPizzaFactory,class,5,4,2,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,3,0,4,0,1,1,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/cvb7788_AbstractFactoryPattern/ckmetrics/../src/factory/pattern/RadomMargaritaPizza.java,factory.pattern.RadomMargaritaPizza,class,1,1,2,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,1,0
