file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/Engine.java,chapter01.Engine,isTurbo/0,false,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/Engine.java,chapter01.Engine,getSize/0,false,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/BoxVan.java,chapter01.BoxVan,BoxVan/1[chapter01.Engine],true,13,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/BoxVan.java,chapter01.BoxVan,"BoxVan/2[chapter01.Engine,chapter01.Vehicle.Colour]",true,17,2,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/AbstractCar.java,chapter01.AbstractCar,"AbstractCar/2[chapter01.Engine,chapter01.Vehicle.Colour]",true,17,2,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/AbstractCar.java,chapter01.AbstractCar,AbstractCar/1[chapter01.Engine],true,13,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/Saloon.java,chapter01.Saloon,Saloon/1[chapter01.Engine],true,13,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/Saloon.java,chapter01.Saloon,"Saloon/2[chapter01.Engine,chapter01.Vehicle.Colour]",true,17,2,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/TurboEngine.java,chapter01.TurboEngine,TurboEngine/1[int],true,13,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/Coupe.java,chapter01.Coupe,Coupe/1[chapter01.Engine],true,13,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/Coupe.java,chapter01.Coupe,"Coupe/2[chapter01.Engine,chapter01.Vehicle.Colour]",true,17,2,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/AbstractVehicle.java,chapter01.AbstractVehicle,"AbstractVehicle/2[chapter01.Engine,chapter01.Vehicle.Colour]",true,20,2,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/AbstractVehicle.java,chapter01.AbstractVehicle,paint/1[chapter01.Vehicle.Colour],false,33,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/AbstractVehicle.java,chapter01.AbstractVehicle,AbstractVehicle/1[chapter01.Engine],true,16,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/AbstractVehicle.java,chapter01.AbstractVehicle,getEngine/0,false,25,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/AbstractVehicle.java,chapter01.AbstractVehicle,toString/0,false,37,0,1,2,3,1,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Factory/Dr-Vail_cs453ch04/ckmetrics/../src/chapter01/AbstractVehicle.java,chapter01.AbstractVehicle,getColour/0,false,29,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
